frame,x,y,z,hand
23,0.4645724296569824,0.1922949254512787,-0.007093337364494801,Right
23,0.46751701831817627,0.19081762433052063,6.13340234849602e-05,Right
23,0.4675729274749756,0.1669182926416397,-0.003628871403634548,Right
23,0.4676395654678345,0.15014450252056122,-0.007259054575115442,Right
23,0.46824783086776733,0.13549605011940002,-0.009923828765749931,Right
23,0.46967583894729614,0.19034072756767273,-0.0021542084868997335,Right
23,0.46962249279022217,0.1640133261680603,-0.0061104875057935715,Right
23,0.4699341356754303,0.14567822217941284,-0.009959740564227104,Right
23,0.4704514443874359,0.1281816065311432,-0.012628288008272648,Right
23,0.47160160541534424,0.19256377220153809,-0.0050116549246013165,Right
23,0.4717629551887512,0.16667740046977997,-0.008968234993517399,Right
23,0.4717616140842438,0.14880849421024323,-0.012058421038091183,Right
23,0.47154897451400757,0.1333175152540207,-0.013955023139715195,Right
23,0.47336944937705994,0.19762754440307617,-0.008204741403460503,Right
23,0.4730243682861328,0.17640742659568787,-0.011122770607471466,Right
23,0.4725569486618042,0.16311690211296082,-0.012510566972196102,Right
23,0.47175371646881104,0.1517556607723236,-0.01345222070813179,Right
23,0.4065956175327301,0.25518015027046204,2.924852893215757e-08,Left
23,0.41356053948402405,0.23305366933345795,0.002526800613850355,Left
23,0.4116610288619995,0.21211449801921844,0.0033944090828299522,Left
23,0.40829402208328247,0.19830705225467682,0.002710426691919565,Left
23,0.40548667311668396,0.1875079870223999,0.0017462109681218863,Left
23,0.4072891175746918,0.19705204665660858,0.003603281918913126,Left
23,0.4040759801864624,0.17407792806625366,0.0003159520565532148,Left
23,0.4038293957710266,0.15706142783164978,-0.00261876592412591,Left
23,0.4043102562427521,0.14224393665790558,-0.004883592016994953,Left
23,0.40541747212409973,0.19713129103183746,-0.0006271659513004124,Left
23,0.4019758105278015,0.1717897355556488,-0.0038723626639693975,Left
23,0.40216949582099915,0.1528807431459427,-0.0068376739509403706,Left
23,0.4028957188129425,0.13668572902679443,-0.00900213047862053,Left
23,0.4039756953716278,0.2000892460346222,-0.0052836015820503235,Left
23,0.40048667788505554,0.17551639676094055,-0.008481691591441631,Left
23,0.4006003141403198,0.157945916056633,-0.010897858068346977,Left
23,0.401093065738678,0.14371737837791443,-0.01261073350906372,Left
23,0.40329524874687195,0.2050851583480835,-0.009965194389224052,Left
23,0.4004354178905487,0.1885279268026352,-0.01283876970410347,Left
23,0.3996085226535797,0.17559455335140228,-0.014490582048892975,Left
23,0.39940890669822693,0.1646939218044281,-0.015784842893481255,Left
24,0.46367576718330383,0.26652514934539795,7.852833050492336e-08,Right
24,0.46142205595970154,0.2471085637807846,0.0009511734242551029,Right
24,0.45967331528663635,0.22701925039291382,-0.0002491229970473796,Right
24,0.45657631754875183,0.21367838978767395,-0.0021256685722619295,Right
24,0.45267024636268616,0.20269373059272766,-0.004148496314883232,Right
24,0.46228882670402527,0.21155951917171478,-0.0010357637656852603,Right
24,0.4573296308517456,0.18440532684326172,-0.0049184286035597324,Right
24,0.45506027340888977,0.16421042382717133,-0.00814714003354311,Right
24,0.45368409156799316,0.14775827527046204,-0.010223369114100933,Right
24,0.46162861585617065,0.2101382464170456,-0.003703614929690957,Right
24,0.4551926553249359,0.18128053843975067,-0.006898457650095224,Right
24,0.4525917172431946,0.1605902910232544,-0.00913620088249445,Right
24,0.4509654641151428,0.14335210621356964,-0.01085047796368599,Right
24,0.45870450139045715,0.21006298065185547,-0.006509765051305294,Right
24,0.45284318923950195,0.18115440011024475,-0.008498331531882286,Right
24,0.45055150985717773,0.16241028904914856,-0.009259096346795559,Right
24,0.449232816696167,0.14818350970745087,-0.009966342709958553,Right
24,0.45361101627349854,0.211218923330307,-0.009364617057144642,Right
24,0.45066678524017334,0.18931667506694794,-0.0105517553165555,Right
24,0.44968390464782715,0.1748192459344864,-0.01057251077145338,Right
24,0.4489538073539734,0.16344550251960754,-0.010675673373043537,Right
24,0.41643351316452026,0.2579752802848816,3.5930259656424823e-08,Left
24,0.42144590616226196,0.23542742431163788,0.001578642870299518,Left
24,0.41952458024024963,0.21292553842067719,0.001255262759514153,Left
24,0.4169365465641022,0.19763100147247314,-0.00011581384023884311,Left
24,0.4156312942504883,0.18501222133636475,-0.001913497457280755,Left
24,0.4171476364135742,0.1990842968225479,-0.001026857178658247,Left
24,0.4158603549003601,0.1761465221643448,-0.005062276963144541,Left
24,0.4154013693332672,0.15975433588027954,-0.008259488269686699,Left
24,0.4153170585632324,0.14573274552822113,-0.010591845959424973,Left
24,0.4160260260105133,0.20205970108509064,-0.004838925786316395,Left
24,0.41432031989097595,0.17640137672424316,-0.008543076924979687,Left
24,0.4141677916049957,0.1582963913679123,-0.011575860902667046,Left
24,0.4141685962677002,0.14250493049621582,-0.01385352574288845,Left
24,0.4152703285217285,0.2086966633796692,-0.008706548251211643,Left
24,0.4128240942955017,0.18533596396446228,-0.011970067396759987,Left
24,0.4124625027179718,0.16996154189109802,-0.013837065547704697,Left
24,0.41233059763908386,0.1569110006093979,-0.015295525081455708,Left
24,0.4151274859905243,0.21775484085083008,-0.012544690631330013,Left
24,0.4128672778606415,0.2017289698123932,-0.015341406688094139,Left
24,0.41228702664375305,0.18983739614486694,-0.016373027116060257,Left
24,0.41208094358444214,0.17959541082382202,-0.017223883420228958,Left
25,0.45871078968048096,0.26896989345550537,7.236720023229282e-08,Right
25,0.4470227062702179,0.25457507371902466,0.0007527659181505442,Right
25,0.4453434646129608,0.23730695247650146,0.00048555087414570153,Right
25,0.4450998902320862,0.22482088208198547,-0.0004927548579871655,Right
25,0.44405296444892883,0.21430666744709015,-0.0015857588732615113,Right
25,0.45322778820991516,0.21276764571666718,0.0017867726273834705,Right
25,0.44992679357528687,0.18826641142368317,-0.0010729889618232846,Right
25,0.44811341166496277,0.1697109341621399,-0.003756308928132057,Right
25,0.44731834530830383,0.1542835235595703,-0.005562114994972944,Right
25,0.4550634026527405,0.21198979020118713,-0.0008123626466840506,Right
25,0.45010069012641907,0.18340998888015747,-0.0041502960957586765,Right
25,0.44791287183761597,0.1630552113056183,-0.007103483192622662,Right
25,0.44698745012283325,0.14478345215320587,-0.009016996249556541,Right
25,0.4544159471988678,0.21329344809055328,-0.0036574499681591988,Right
25,0.4499523639678955,0.18619726598262787,-0.0067603872157633305,Right
25,0.44804683327674866,0.16789758205413818,-0.00881742313504219,Right
25,0.44714948534965515,0.15255776047706604,-0.009881245903670788,Right
25,0.4511297941207886,0.21619819104671478,-0.006543504074215889,Right
25,0.4483919143676758,0.19539502263069153,-0.00814633909612894,Right
25,0.44714510440826416,0.1827484369277954,-0.008566298522055149,Right
25,0.4463701844215393,0.17189040780067444,-0.008842036128044128,Right
25,0.4186452627182007,0.2574993669986725,3.1938267142095356e-08,Left
25,0.42205458879470825,0.2360471487045288,0.004535401705652475,Left
25,0.41996821761131287,0.21398603916168213,0.005524494685232639,Left
25,0.41874000430107117,0.19920822978019714,0.0049286652356386185,Left
25,0.4181431829929352,0.18697267770767212,0.0038923840038478374,Left
25,0.4172484576702118,0.20154327154159546,0.0022267953027039766,Left
25,0.41642293334007263,0.17741785943508148,-0.0004888068651780486,Left
25,0.4168843924999237,0.161201611161232,-0.0025438296142965555,Left
25,0.4177505373954773,0.1477433741092682,-0.004090004600584507,Left
25,0.41678398847579956,0.20304736495018005,-0.0027317525818943977,Left
25,0.4149121642112732,0.17605453729629517,-0.005427111871540546,Left
25,0.4153400659561157,0.15767121315002441,-0.007538017351180315,Left
25,0.41608425974845886,0.1428535282611847,-0.009143032133579254,Left
25,0.4168910086154938,0.20732848346233368,-0.007610551547259092,Left
25,0.4139915108680725,0.18171805143356323,-0.009874386712908745,Left
25,0.41393232345581055,0.1648230403661728,-0.01129833608865738,Left
25,0.4143070578575134,0.1513580083847046,-0.0125536834821105,Left
25,0.41802534461021423,0.21382996439933777,-0.012247889302670956,Left
25,0.41518324613571167,0.19560280442237854,-0.014273115433752537,Left
25,0.4137934148311615,0.1822732836008072,-0.015130672603845596,Left
25,0.4131510555744171,0.17110159993171692,-0.015945689752697945,Left
26,0.45119616389274597,0.27956676483154297,4.2924586551862376e-08,Right
26,0.44597479701042175,0.2621944546699524,0.0006702027167193592,Right
26,0.44415566325187683,0.2409907728433609,-3.9075548556866124e-05,Right
26,0.44365474581718445,0.22354689240455627,-0.001314690220169723,Right
26,0.4424832761287689,0.21009904146194458,-0.002760418225079775,Right
26,0.4485240578651428,0.22630414366722107,-0.0009672109736129642,Right
26,0.44524750113487244,0.20030871033668518,-0.004421378020197153,Right
26,0.4424886107444763,0.1816367357969284,-0.007133420556783676,Right
26,0.44030076265335083,0.16597118973731995,-0.00907185673713684,Right
26,0.4484502971172333,0.22577787935733795,-0.003805699059739709,Right
26,0.44391903281211853,0.19626565277576447,-0.0073744081892073154,Right
26,0.4410720765590668,0.1758793294429779,-0.00982071552425623,Right
26,0.4390510618686676,0.15778928995132446,-0.011510851792991161,Right
26,0.44685590267181396,0.22736188769340515,-0.006769321858882904,Right
26,0.44264546036720276,0.19807381927967072,-0.0098859379068017,Right
26,0.4403224587440491,0.1780340075492859,-0.011655780486762524,Right
26,0.4389093518257141,0.16163964569568634,-0.012802517041563988,Right
26,0.44402509927749634,0.23038971424102783,-0.00974059198051691,Right
26,0.44135621190071106,0.20829002559185028,-0.012066702358424664,Right
26,0.440242737531662,0.19375748932361603,-0.01294619869440794,Right
26,0.43953898549079895,0.1813666820526123,-0.013553141616284847,Right
26,0.4193744957447052,0.2690138816833496,5.582661088965324e-08,Left
26,0.41823485493659973,0.25801169872283936,2.1670433852705173e-05,Left
26,0.41612508893013,0.2398679554462433,-0.0012924495385959744,Left
26,0.4148804545402527,0.2264588475227356,-0.0033930796198546886,Left
26,0.41454440355300903,0.21524706482887268,-0.005696798674762249,Left
26,0.41512584686279297,0.219382181763649,-0.0023534605279564857,Left
26,0.41667360067367554,0.19202937185764313,-0.006754174828529358,Left
26,0.418274462223053,0.17335930466651917,-0.009670059196650982,Left
26,0.42002367973327637,0.15905822813510895,-0.011630249209702015,Left
26,0.41559574007987976,0.2178172916173935,-0.005452842451632023,Left
26,0.41639643907546997,0.18744909763336182,-0.010105133056640625,Left
26,0.4178060293197632,0.1675303727388382,-0.012988995760679245,Left
26,0.4191957414150238,0.15043015778064728,-0.01463778130710125,Left
26,0.4177885055541992,0.2187405675649643,-0.008765843696892262,Left
26,0.4176785349845886,0.18916286528110504,-0.012931733392179012,Left
26,0.41803842782974243,0.1711827516555786,-0.014928385615348816,Left
26,0.4183366894721985,0.15598711371421814,-0.01595810241997242,Left
26,0.42182010412216187,0.22190351784229279,-0.01215577032417059,Left
26,0.42122188210487366,0.20183737576007843,-0.015318038873374462,Left
26,0.4204794466495514,0.1885756552219391,-0.01652015559375286,Left
26,0.42013224959373474,0.17631302773952484,-0.017156003043055534,Left
27,0.4482966661453247,0.2758534252643585,5.085393084414136e-08,Right
27,0.4472799301147461,0.2537006139755249,0.002935026539489627,Right
27,0.4444628953933716,0.22944797575473785,0.0035169688053429127,Right
27,0.44236868619918823,0.2114400714635849,0.003277038224041462,Right
27,0.43976446986198425,0.19807113707065582,0.002719755982980132,Right
27,0.4457002282142639,0.2218877375125885,7.772343087708578e-05,Right
27,0.4423113465309143,0.1965545415878296,-0.002972895745187998,Right
27,0.4408160150051117,0.17955777049064636,-0.005166432820260525,Right
27,0.4401788115501404,0.16484802961349487,-0.0066885570995509624,Right
27,0.44548743963241577,0.22312571108341217,-0.0034457535948604345,Right
27,0.44137871265411377,0.19396133720874786,-0.006420292425900698,Right
27,0.43970155715942383,0.17411945760250092,-0.008314509876072407,Right
27,0.43912675976753235,0.15674705803394318,-0.00978082325309515,Right
27,0.4433375895023346,0.2263132631778717,-0.0068868002854287624,Right
27,0.4397140145301819,0.19770637154579163,-0.009634528309106827,Right
27,0.43798211216926575,0.17754189670085907,-0.011587437242269516,Right
27,0.437185674905777,0.16089019179344177,-0.013065632432699203,Right
27,0.4395902752876282,0.23119042813777924,-0.010024498216807842,Right
27,0.43702393770217896,0.2095375806093216,-0.012771664187312126,Right
27,0.435953289270401,0.1944355070590973,-0.014346775598824024,Right
27,0.43536126613616943,0.18159465491771698,-0.01555952150374651,Right
27,0.41970428824424744,0.27410751581192017,7.871936702485982e-08,Left
27,0.41699880361557007,0.2655222415924072,0.0004361227329354733,Left
27,0.4134998917579651,0.2514770030975342,-0.00104037974961102,Left
27,0.41118893027305603,0.2421974241733551,-0.0033978172577917576,Left
27,0.41039302945137024,0.23325520753860474,-0.006008284166455269,Left
27,0.414986789226532,0.22403313219547272,-0.0015469271456822753,Left
27,0.41651999950408936,0.1959155797958374,-0.004945303313434124,Left
27,0.4181745946407318,0.17771278321743011,-0.0071729132905602455,Left
27,0.4198920726776123,0.16376498341560364,-0.008656371384859085,Left
27,0.41602665185928345,0.22271494567394257,-0.004649236332625151,Left
27,0.4168851673603058,0.1914326548576355,-0.008353300392627716,Left
27,0.4183625876903534,0.17053170502185822,-0.010820336639881134,Left
27,0.4199371039867401,0.15358442068099976,-0.01231796108186245,Left
27,0.41880419850349426,0.22357457876205444,-0.007937349379062653,Left
27,0.41962042450904846,0.19247275590896606,-0.011133233085274696,Left
27,0.4204671382904053,0.17325448989868164,-0.013248010538518429,Left
27,0.4214007258415222,0.15767771005630493,-0.014523081481456757,Left
27,0.4233648478984833,0.22599992156028748,-0.01126694306731224,Left
27,0.4243943989276886,0.2045661062002182,-0.013577813282608986,Left
27,0.42468076944351196,0.19035649299621582,-0.014804910868406296,Left
27,0.42513033747673035,0.17727109789848328,-0.01559954322874546,Left
28,0.4218887686729431,0.27806270122528076,7.226712739338836e-08,Left
28,0.4181841313838959,0.2692088782787323,0.00029541694675572217,Left
28,0.4136929214000702,0.2548139989376068,-0.0011047039879485965,Left
28,0.4109673500061035,0.24467630684375763,-0.003330038394778967,Left
28,0.4107069671154022,0.23522239923477173,-0.005707406904548407,Left
28,0.41553208231925964,0.22763751447200775,-0.0007223529391922057,Left
28,0.4173295795917511,0.20073625445365906,-0.004054958000779152,Left
28,0.41906094551086426,0.18293656408786774,-0.006381933577358723,Left
28,0.4208623170852661,0.1696740984916687,-0.007924766279757023,Left
28,0.4168301522731781,0.22542531788349152,-0.003697085427120328,Left
28,0.4180254340171814,0.19466428458690643,-0.007150320801883936,Left
28,0.41967064142227173,0.17406098544597626,-0.009384911507368088,Left
28,0.4213843047618866,0.1569177806377411,-0.010687234811484814,Left
28,0.41975706815719604,0.2253723442554474,-0.006992947310209274,Left
28,0.4202176332473755,0.1950630247592926,-0.009963375516235828,Left
28,0.42112743854522705,0.1760946810245514,-0.011734841391444206,Left
28,0.4222748577594757,0.16063560545444489,-0.012753641232848167,Left
28,0.42441073060035706,0.22712713479995728,-0.010404610075056553,Left
28,0.42368432879447937,0.20655468106269836,-0.012664134614169598,Left
28,0.4228835999965668,0.1932835876941681,-0.013670722022652626,Left
28,0.422602117061615,0.18116788566112518,-0.014220841228961945,Left
29,0.45193979144096375,0.28073394298553467,7.275247071447666e-08,Right
29,0.45111575722694397,0.2580861449241638,0.001794600859284401,Right
29,0.4474312663078308,0.23523886501789093,0.0019669109024107456,Right
29,0.4446276128292084,0.21806170046329498,0.0013397252187132835,Right
29,0.4416542649269104,0.20571349561214447,0.0005269224639050663,Right
29,0.4466397762298584,0.2292623370885849,0.00034395084367133677,Right
29,0.4410441219806671,0.20362110435962677,-0.0029360209591686726,Right
29,0.43773728609085083,0.1857314258813858,-0.005367777310311794,Right
29,0.4357492923736572,0.17077916860580444,-0.006951560731977224,Right
29,0.44613271951675415,0.23063310980796814,-0.002698794938623905,Right
29,0.4395664930343628,0.20134158432483673,-0.006253040861338377,Right
29,0.4361065626144409,0.18010684847831726,-0.008894517086446285,Right
29,0.4344598948955536,0.16241592168807983,-0.010665071196854115,Right
29,0.4440627992153168,0.23411647975444794,-0.00572863919660449,Right
29,0.4386036992073059,0.20621511340141296,-0.008537758141756058,Right
29,0.4353421926498413,0.18847905099391937,-0.010183840058743954,Right
29,0.4338027238845825,0.1746433675289154,-0.011133018881082535,Right
29,0.4406298100948334,0.23930689692497253,-0.008645959198474884,Right
29,0.43682023882865906,0.21866518259048462,-0.010748196393251419,Right
29,0.43519097566604614,0.2054412066936493,-0.01159256137907505,Right
29,0.43455198407173157,0.1942720115184784,-0.012068665586411953,Right
29,0.42042914032936096,0.2794502377510071,6.50223626053048e-08,Left
29,0.41817986965179443,0.26532959938049316,0.003331142943352461,Left
29,0.41540059447288513,0.24858413636684418,0.002734184032306075,Left
29,0.41350722312927246,0.2370997965335846,0.000802547438070178,Left
29,0.41319581866264343,0.22655439376831055,-0.0014829757856205106,Left
29,0.4172239899635315,0.22689205408096313,0.0006535528809763491,Left
29,0.4191593527793884,0.19956350326538086,-0.0020232233218848705,Left
29,0.42054781317710876,0.18162721395492554,-0.003923628944903612,Left
29,0.4219580888748169,0.168100968003273,-0.005255666095763445,Left
29,0.4181463420391083,0.22613920271396637,-0.003749489551410079,Left
29,0.4197385907173157,0.19549442827701569,-0.0062225209549069405,Left
29,0.4212147295475006,0.17478156089782715,-0.007899035699665546,Left
29,0.42266014218330383,0.15896669030189514,-0.009177060797810555,Left
29,0.4204092025756836,0.22774052619934082,-0.008107494562864304,Left
29,0.4216960668563843,0.19801470637321472,-0.009558810852468014,Left
29,0.42274901270866394,0.17961004376411438,-0.010419157333672047,Left
29,0.4237990975379944,0.16556867957115173,-0.011433662846684456,Left
29,0.4239329397678375,0.23111286759376526,-0.012363088317215443,Left
29,0.4234619140625,0.21153052151203156,-0.01368757989257574,Left
29,0.4228679835796356,0.19869600236415863,-0.014168345369398594,Left
29,0.4226934313774109,0.187943696975708,-0.014656443148851395,Left
30,0.42355918884277344,0.28264376521110535,5.6359510836045956e-08,Left
30,0.4194611608982086,0.26858049631118774,0.002799021312966943,Left
30,0.4158646762371063,0.251629501581192,0.002377972938120365,Left
30,0.4135865569114685,0.2392331063747406,0.000758783076889813,Left
30,0.41308555006980896,0.22884632647037506,-0.0011418997310101986,Left
30,0.4183737337589264,0.22987304627895355,0.0010195816867053509,Left
30,0.42001113295555115,0.2030247449874878,-0.0016416636062785983,Left
30,0.4215112030506134,0.18518324196338654,-0.0038270873483270407,Left
30,0.42312169075012207,0.17126859724521637,-0.005459864158183336,Left
30,0.41986823081970215,0.2290608286857605,-0.0029474389739334583,Left
30,0.42102473974227905,0.1993217021226883,-0.005218483507633209,Left
30,0.4227009415626526,0.1793578565120697,-0.007184523157775402,Left
30,0.4245802164077759,0.16335397958755493,-0.008754927664995193,Left
30,0.42234766483306885,0.23137988150119781,-0.0069432565942406654,Left
30,0.42318275570869446,0.20211626589298248,-0.008430329151451588,Left
30,0.42419958114624023,0.1843714714050293,-0.009545755572617054,Left
30,0.4253215193748474,0.1702636331319809,-0.010747683234512806,Left
30,0.4257916212081909,0.23626738786697388,-0.010845787823200226,Left
30,0.42492973804473877,0.21758396923542023,-0.012335879728198051,Left
30,0.42402711510658264,0.205378919839859,-0.012969449162483215,Left
30,0.42351579666137695,0.1945442110300064,-0.013565652072429657,Left
31,0.44939520955085754,0.30430880188941956,8.199342005354993e-08,Right
31,0.4476640522480011,0.277518630027771,0.0035137315280735493,Right
31,0.4443868398666382,0.2557208240032196,0.005037705413997173,Right
31,0.44189199805259705,0.24008414149284363,0.005290104076266289,Right
31,0.43871185183525085,0.22863632440567017,0.005288535729050636,Right
31,0.4444824755191803,0.25252968072891235,0.005078421905636787,Right
31,0.44019272923469543,0.23058399558067322,0.0033645452931523323,Right
31,0.4370270073413849,0.21380320191383362,0.0010667619062587619,Right
31,0.43390268087387085,0.19866040349006653,-0.0005408225115388632,Right
31,0.4433929920196533,0.25307318568229675,0.0018541793106123805,Right
31,0.43849608302116394,0.2292788028717041,0.0008449216256849468,Right
31,0.4350726902484894,0.21168926358222961,-0.001162764965556562,Right
31,0.43277835845947266,0.19547000527381897,-0.0028041363693773746,Right
31,0.44072553515434265,0.2545758783817291,-0.0014104407746344805,Right
31,0.4366629123687744,0.2314499169588089,-0.002199772745370865,Right
31,0.43336305022239685,0.2139362394809723,-0.003558242926374078,Right
31,0.4312703311443329,0.1992359161376953,-0.004655564669519663,Right
31,0.4366689622402191,0.2577088177204132,-0.004558532498776913,Right
31,0.43303143978118896,0.2384687215089798,-0.004835341591387987,Right
31,0.4309406280517578,0.2253708392381668,-0.004743332043290138,Right
31,0.42951926589012146,0.21403111517429352,-0.004770474974066019,Right
31,0.4236588180065155,0.2859012484550476,4.140477471992199e-08,Left
31,0.4219861328601837,0.26718613505363464,0.004310073796659708,Left
31,0.41977396607398987,0.24693576991558075,0.00489517766982317,Left
31,0.418730229139328,0.23173928260803223,0.0041730282828211784,Left
31,0.41819077730178833,0.22058263421058655,0.003092125989496708,Left
31,0.41966354846954346,0.23303747177124023,0.0010238487739115953,Left
31,0.42109259963035583,0.20643168687820435,-0.0016016513109207153,Left
31,0.4218781888484955,0.18868844211101532,-0.0034482793416827917,Left
31,0.42270147800445557,0.17478546500205994,-0.0048329937271773815,Left
31,0.42083317041397095,0.23364883661270142,-0.0035733238328248262,Left
31,0.4218411147594452,0.20382212102413177,-0.006282454822212458,Left
31,0.42266133427619934,0.18367505073547363,-0.008249806240200996,Left
31,0.4233897924423218,0.16739952564239502,-0.00975029543042183,Left
31,0.42297521233558655,0.23678606748580933,-0.007918261922895908,Left
31,0.4232916235923767,0.2078953981399536,-0.009817994199693203,Left
31,0.4237572252750397,0.18989421427249908,-0.010869509540498257,Left
31,0.42425307631492615,0.17541950941085815,-0.011988486163318157,Left
31,0.4259091913700104,0.24205373227596283,-0.011979516595602036,Left
31,0.4243026375770569,0.22417175769805908,-0.01396576315164566,Left
31,0.4233092665672302,0.21182774007320404,-0.014761355705559254,Left
31,0.4228888154029846,0.20089790225028992,-0.015466483309864998,Left
32,0.43062466382980347,0.29166245460510254,2.306783741801155e-08,Left
32,0.42760348320007324,0.2698284685611725,0.005036500748246908,Left
32,0.4246371388435364,0.2468908578157425,0.00653141038492322,Left
32,0.4230829179286957,0.22987833619117737,0.006669952999800444,Left
32,0.42192524671554565,0.21637363731861115,0.006581059657037258,Left
32,0.42014652490615845,0.23967815935611725,0.0026119679678231478,Left
32,0.4200780689716339,0.21400275826454163,0.00029126356821507215,Left
32,0.41982752084732056,0.19636768102645874,-0.0013458929024636745,Left
32,0.4199084937572479,0.18212495744228363,-0.0025979564525187016,Left
32,0.4206629991531372,0.2405404895544052,-0.0019528795965015888,Left
32,0.41988933086395264,0.21155282855033875,-0.004476790316402912,Left
32,0.41975101828575134,0.19200606644153595,-0.006363607011735439,Left
32,0.41951295733451843,0.17500260472297668,-0.007803342305123806,Left
32,0.4225923717021942,0.2434672862291336,-0.006260671187192202,Left
32,0.42122772336006165,0.21471287310123444,-0.008107372559607029,Left
32,0.42099055647850037,0.19720450043678284,-0.009287489578127861,Left
32,0.4206119179725647,0.1827956736087799,-0.010422834195196629,Left
32,0.4259387254714966,0.24763530492782593,-0.010221810080111027,Left
32,0.42347633838653564,0.22863446176052094,-0.012100184336304665,Left
32,0.42212119698524475,0.21595726907253265,-0.013106531463563442,Left
32,0.4211753308773041,0.20486575365066528,-0.014014613814651966,Left
33,0.44025421142578125,0.29242652654647827,4.833173150586845e-08,Right
33,0.43908196687698364,0.27184489369392395,0.002154192654415965,Right
33,0.4365306496620178,0.2502377927303314,0.0020271604880690575,Right
33,0.43566611409187317,0.23359674215316772,0.000921459577511996,Right
33,0.43566474318504333,0.2206757664680481,-0.0004422213532961905,Right
33,0.430800199508667,0.24264681339263916,0.0008661981555633247,Right
33,0.42764753103256226,0.21701504290103912,-0.002421936485916376,Right
33,0.4254695177078247,0.19908782839775085,-0.005250236485153437,Right
33,0.4238104224205017,0.1845560073852539,-0.007261129096150398,Right
33,0.43019717931747437,0.24356934428215027,-0.0025323140434920788,Right
33,0.426253080368042,0.21507443487644196,-0.005459533538669348,Right
33,0.4239427149295807,0.19600442051887512,-0.008078387938439846,Right
33,0.4220753014087677,0.17949306964874268,-0.010065576061606407,Right
33,0.4300693869590759,0.24656838178634644,-0.005918525159358978,Right
33,0.4255993962287903,0.2192046046257019,-0.007938340306282043,Right
33,0.42350825667381287,0.2016972303390503,-0.008928311988711357,Right
33,0.42226022481918335,0.18806883692741394,-0.009857208468019962,Right
33,0.4300225079059601,0.251187801361084,-0.009285141713917255,Right
33,0.42555639147758484,0.23286227881908417,-0.010795068927109241,Right
33,0.4232686758041382,0.2203149050474167,-0.011073962785303593,Right
33,0.42163729667663574,0.20970499515533447,-0.01143141370266676,Right
34,0.4460023045539856,0.2957642078399658,4.7178573936434987e-08,Right
34,0.44415849447250366,0.2739923298358917,0.0019187849247828126,Right
34,0.4411696195602417,0.25176432728767395,0.0018752471078187227,Right
34,0.43940290808677673,0.2351197898387909,0.0009763221023604274,Right
34,0.43825942277908325,0.22229871153831482,-8.354392048204318e-05,Right
34,0.44002020359039307,0.24477380514144897,0.0007725094328634441,Right
34,0.434288889169693,0.21982713043689728,-0.0023883297108113766,Right
34,0.430888831615448,0.20238831639289856,-0.004937772639095783,Right
34,0.42844218015670776,0.18798024952411652,-0.006594805512577295,Right
34,0.4393974840641022,0.24577440321445465,-0.0023217983543872833,Right
34,0.432830810546875,0.2184998095035553,-0.005177199840545654,Right
34,0.42889639735221863,0.19983358681201935,-0.007461159024387598,Right
34,0.4258696138858795,0.18325871229171753,-0.00910140760242939,Right
34,0.43785178661346436,0.24881458282470703,-0.005441875196993351,Right
34,0.43204525113105774,0.2226569503545761,-0.007371758576482534,Right
34,0.4286660850048065,0.20516131818294525,-0.00832610484212637,Right
34,0.4265868663787842,0.19115372002124786,-0.009050539694726467,Right
34,0.43525397777557373,0.2536585032939911,-0.00856065098196268,Right
34,0.4308203458786011,0.2340669333934784,-0.009658579714596272,Right
34,0.42852088809013367,0.22058872878551483,-0.009755837731063366,Right
34,0.4269053041934967,0.2098061889410019,-0.00991428829729557,Right
35,0.44758281111717224,0.2947787046432495,5.116663359672202e-08,Right
35,0.44574886560440063,0.27367156744003296,0.0015829410403966904,Right
35,0.4429498612880707,0.2510416507720947,0.0016045577358454466,Right
35,0.44134050607681274,0.23473219573497772,0.0008496702648699284,Right
35,0.44012385606765747,0.22325251996517181,-7.466057286364958e-05,Right
35,0.44140127301216125,0.24423587322235107,0.000987531617283821,Right
35,0.4361925423145294,0.21918979287147522,-0.001976084429770708,Right
35,0.43321922421455383,0.20205561816692352,-0.004527323879301548,Right
35,0.4313208758831024,0.1879359483718872,-0.0062132966704666615,Right
35,0.4412783682346344,0.24548353254795074,-0.0018826297018676996,Right
35,0.4354572892189026,0.21810182929039001,-0.004051988013088703,Right
35,0.4322372078895569,0.19971103966236115,-0.006017026491463184,Right
35,0.43013995885849,0.1833387017250061,-0.007553746458142996,Right
35,0.4404003620147705,0.24902355670928955,-0.004879085347056389,Right
35,0.43509894609451294,0.22277724742889404,-0.0063258931040763855,Right
35,0.43220996856689453,0.2058587670326233,-0.0070798653177917,Right
35,0.43073180317878723,0.19222864508628845,-0.007836246863007545,Right
35,0.4384843707084656,0.2544594407081604,-0.00793489906936884,Right
35,0.43418601155281067,0.23543895781040192,-0.008915701881051064,Right
35,0.4321565628051758,0.22263725101947784,-0.00895027257502079,Right
35,0.43098533153533936,0.2120252549648285,-0.009127853438258171,Right
36,0.44788557291030884,0.29670822620391846,4.718916812862517e-08,Right
36,0.4449100196361542,0.2757885158061981,0.001946439384482801,Right
36,0.44169870018959045,0.25408807396888733,0.0024754416663199663,Right
36,0.43964171409606934,0.23718386888504028,0.002244712319225073,Right
36,0.4374319314956665,0.22495277225971222,0.0018554984126240015,Right
36,0.4420742988586426,0.24825692176818848,0.001309505314566195,Right
